,Time,1,2
13211,2025-03-10 15:10:23,-18.581 °C,95.8 %RH
13212,2025-03-10 15:11:23,-18.610 °C,95.8 %RH
13213,2025-03-10 15:12:23,-18.648 °C,95.8 %RH
13214,2025-03-10 15:13:23,-18.683 °C,95.8 %RH
13215,2025-03-10 15:14:23,-18.651 °C,95.8 %RH
13216,2025-03-10 15:15:23,-18.629 °C,95.8 %RH
13217,2025-03-10 15:16:23,-18.673 °C,95.8 %RH
13218,2025-03-10 15:17:23,-18.689 °C,95.8 %RH
13219,2025-03-10 15:18:23,-18.724 °C,95.8 %RH
13220,2025-03-10 15:19:23,-18.716 °C,95.8 %RH
13221,2025-03-10 15:20:23,-18.694 °C,95.8 %RH
13222,2025-03-10 15:21:23,-18.643 °C,95.8 %RH
13223,2025-03-10 15:22:23,-18.648 °C,95.8 %RH
13224,2025-03-10 15:23:23,-18.678 °C,95.8 %RH
13225,2025-03-10 15:24:23,-18.700 °C,95.8 %RH
13226,2025-03-10 15:25:23,-18.716 °C,95.8 %RH
13227,2025-03-10 15:26:23,-18.773 °C,95.8 %RH
13228,2025-03-10 15:27:23,-18.729 °C,95.8 %RH
13229,2025-03-10 15:28:23,-18.751 °C,95.8 %RH
13230,2025-03-10 15:29:23,-18.773 °C,95.8 %RH
13231,2025-03-10 15:30:23,-18.740 °C,95.8 %RH
13232,2025-03-10 15:31:23,-18.789 °C,95.8 %RH
13233,2025-03-10 15:32:23,-18.813 °C,95.8 %RH
13234,2025-03-10 15:33:23,-18.770 °C,95.8 %RH
13235,2025-03-10 15:34:23,-18.822 °C,95.8 %RH
13236,2025-03-10 15:35:23,-18.778 °C,95.8 %RH
13237,2025-03-10 15:36:23,-18.737 °C,95.8 %RH
13238,2025-03-10 15:37:23,-18.754 °C,95.8 %RH
13239,2025-03-10 15:38:23,-18.737 °C,95.8 %RH
13240,2025-03-10 15:39:23,-18.729 °C,95.8 %RH
13241,2025-03-10 15:40:23,-18.702 °C,95.8 %RH
13242,2025-03-10 15:41:23,-18.727 °C,95.8 %RH
13243,2025-03-10 15:42:23,-18.681 °C,96.2 %RH
13244,2025-03-10 15:43:23,-18.646 °C,96.2 %RH
13245,2025-03-10 15:44:23,-18.675 °C,95.8 %RH
13246,2025-03-10 15:45:23,-18.549 °C,96.2 %RH
13247,2025-03-10 15:46:23,-18.565 °C,96.2 %RH
13248,2025-03-10 15:47:23,-18.608 °C,96.2 %RH
13249,2025-03-10 15:48:23,-18.621 °C,96.2 %RH
13250,2025-03-10 15:49:23,-18.589 °C,96.2 %RH
13251,2025-03-10 15:50:23,-18.516 °C,95.8 %RH
13252,2025-03-10 15:51:23,-18.554 °C,96.2 %RH
13253,2025-03-10 15:52:23,-18.538 °C,96.2 %RH
13254,2025-03-10 15:53:23,-18.549 °C,96.2 %RH
13255,2025-03-10 15:54:23,-18.532 °C,96.2 %RH
13256,2025-03-10 15:55:23,-18.546 °C,96.2 %RH
13257,2025-03-10 15:56:23,-18.586 °C,96.2 %RH
13258,2025-03-10 15:57:23,-18.621 °C,96.2 %RH
13259,2025-03-10 15:58:23,-18.581 °C,96.2 %RH
13260,2025-03-10 15:59:23,-18.608 °C,96.2 %RH
13261,2025-03-10 16:00:23,-18.567 °C,95.8 %RH
13262,2025-03-10 16:01:23,-18.495 °C,96.2 %RH
13263,2025-03-10 16:02:23,-18.808 °C,96.2 %RH
13264,2025-03-10 16:03:23,-18.792 °C,96.2 %RH
13265,2025-03-10 16:04:23,-18.906 °C,95.8 %RH
13266,2025-03-10 16:05:23,-18.881 °C,95.8 %RH
13267,2025-03-10 16:06:23,-17.217 °C,97.6 %RH
13268,2025-03-10 16:07:23,-14.597 °C,98.9 %RH
13269,2025-03-10 16:08:23,-12.201 °C,100.0 %RH
13270,2025-03-10 16:09:23,-9.772 °C,100.0 %RH
13271,2025-03-10 16:10:23,-7.604 °C,100.0 %RH
13272,2025-03-10 16:11:23,-5.814 °C,100.0 %RH
13273,2025-03-10 16:12:23,-4.102 °C,100.0 %RH
13274,2025-03-10 16:13:23,-2.928 °C,100.0 %RH
13275,2025-03-10 16:14:23,-1.693 °C,100.0 %RH
13276,2025-03-10 16:15:23,-0.670 °C,100.0 %RH
13277,2025-03-10 16:16:23,-0.090 °C,100.0 %RH
13278,2025-03-10 16:17:23,0.535 °C,100.0 %RH
13279,2025-03-10 16:18:23,1.118 °C,100.0 %RH
13280,2025-03-10 16:19:23,1.637 °C,100.0 %RH
13281,2025-03-10 16:20:23,2.008 °C,100.0 %RH
13282,2025-03-10 16:21:23,2.471 °C,100.0 %RH
13283,2025-03-10 16:22:23,2.800 °C,100.0 %RH
13284,2025-03-10 16:23:23,3.095 °C,100.0 %RH
13285,2025-03-10 16:24:23,3.468 °C,100.0 %RH
13286,2025-03-10 16:25:23,3.728 °C,100.0 %RH
13287,2025-03-10 16:26:23,4.079 °C,100.0 %RH
13288,2025-03-10 16:27:23,4.308 °C,100.0 %RH
13289,2025-03-10 16:28:23,4.760 °C,100.0 %RH
13290,2025-03-10 16:29:23,5.016 °C,100.0 %RH
13291,2025-03-10 16:30:23,5.336 °C,100.0 %RH
13292,2025-03-10 16:31:23,5.645 °C,100.0 %RH
13293,2025-03-10 16:32:23,6.007 °C,99.3 %RH
13294,2025-03-10 16:33:23,6.195 °C,97.9 %RH
13295,2025-03-10 16:34:23,6.504 °C,96.5 %RH
13296,2025-03-10 16:35:23,6.780 °C,94.5 %RH
13297,2025-03-10 16:36:23,7.098 °C,94.1 %RH
13298,2025-03-10 16:37:23,7.582 °C,90.1 %RH
13299,2025-03-10 16:38:23,7.776 °C,71.5 %RH
13300,2025-03-10 16:39:23,9.964 °C,49.9 %RH
13301,2025-03-10 16:40:23,11.767 °C,42.2 %RH
13302,2025-03-10 16:41:23,12.026 °C,46.1 %RH
13303,2025-03-10 16:42:23,12.250 °C,47.5 %RH
13304,2025-03-10 16:43:23,12.294 °C,49.3 %RH
13305,2025-03-10 16:44:23,12.224 °C,48.1 %RH
13306,2025-03-10 16:45:23,12.127 °C,49.0 %RH
13307,2025-03-10 16:46:23,12.061 °C,47.2 %RH
13308,2025-03-10 16:47:23,11.958 °C,49.0 %RH
13309,2025-03-10 16:48:23,12.095 °C,47.8 %RH
13310,2025-03-10 16:49:23,12.197 °C,47.2 %RH
13311,2025-03-10 16:50:23,12.313 °C,47.5 %RH
13312,2025-03-10 16:51:23,12.273 °C,50.7 %RH
13313,2025-03-10 16:52:23,12.358 °C,52.8 %RH
13314,2025-03-10 16:53:23,12.491 °C,56.0 %RH
13315,2025-03-10 16:54:23,12.591 °C,58.0 %RH
13316,2025-03-10 16:55:23,12.689 °C,58.3 %RH
13317,2025-03-10 16:56:23,12.772 °C,58.0 %RH
13318,2025-03-10 16:57:23,12.856 °C,58.6 %RH
13319,2025-03-10 16:58:23,12.888 °C,58.3 %RH
13320,2025-03-10 16:59:23,12.928 °C,57.1 %RH
13321,2025-03-10 17:00:23,12.961 °C,56.8 %RH
13322,2025-03-10 17:01:23,13.062 °C,57.1 %RH
13323,2025-03-10 17:02:23,13.078 °C,54.5 %RH
13324,2025-03-10 17:03:23,13.210 °C,54.8 %RH
13325,2025-03-10 17:04:23,13.191 °C,55.4 %RH
13326,2025-03-10 17:05:23,13.219 °C,55.4 %RH
13327,2025-03-10 17:06:23,13.117 °C,50.2 %RH
13328,2025-03-10 17:07:23,13.047 °C,59.5 %RH
13329,2025-03-10 17:08:23,12.690 °C,67.8 %RH
13330,2025-03-10 17:09:23,12.654 °C,71.2 %RH
13331,2025-03-10 17:10:23,12.600 °C,72.7 %RH
13332,2025-03-10 17:11:23,12.553 °C,74.6 %RH
13333,2025-03-10 17:12:23,12.530 °C,75.5 %RH
13334,2025-03-10 17:13:23,12.491 °C,76.5 %RH
13335,2025-03-10 17:14:23,12.482 °C,75.8 %RH
13336,2025-03-10 17:15:23,12.447 °C,75.2 %RH
13337,2025-03-10 17:16:23,12.434 °C,75.8 %RH
13338,2025-03-10 17:17:23,12.448 °C,76.8 %RH
13339,2025-03-10 17:18:23,12.451 °C,77.8 %RH
13340,2025-03-10 17:19:23,12.459 °C,78.7 %RH
13341,2025-03-10 17:20:23,12.504 °C,79.7 %RH
13342,2025-03-10 17:21:23,12.527 °C,80.0 %RH
13343,2025-03-10 17:22:23,12.594 °C,81.0 %RH
13344,2025-03-10 17:23:23,12.632 °C,81.3 %RH
13345,2025-03-10 17:24:23,12.695 °C,82.0 %RH
13346,2025-03-10 17:25:23,12.708 °C,82.6 %RH
13347,2025-03-10 17:26:23,12.787 °C,83.3 %RH
13348,2025-03-10 17:27:23,12.859 °C,83.9 %RH
13349,2025-03-10 17:28:23,12.923 °C,84.3 %RH
13350,2025-03-10 17:29:23,12.985 °C,85.2 %RH
13351,2025-03-10 17:30:23,13.046 °C,85.6 %RH
13352,2025-03-10 17:31:23,13.076 °C,86.2 %RH
13353,2025-03-10 17:32:23,13.162 °C,86.5 %RH
13354,2025-03-10 17:33:23,13.207 °C,87.2 %RH
13355,2025-03-10 17:34:23,13.269 °C,87.5 %RH
13356,2025-03-10 17:35:23,13.323 °C,87.8 %RH
13357,2025-03-10 17:36:23,13.389 °C,88.2 %RH
13358,2025-03-10 17:37:23,13.458 °C,88.2 %RH
13359,2025-03-10 17:38:23,13.500 °C,88.2 %RH
13360,2025-03-10 17:39:23,13.550 °C,88.5 %RH
13361,2025-03-10 17:40:23,13.608 °C,88.2 %RH
13362,2025-03-10 17:41:23,13.651 °C,88.5 %RH
13363,2025-03-10 17:42:23,13.702 °C,88.2 %RH
13364,2025-03-10 17:43:23,13.767 °C,88.2 %RH
13365,2025-03-10 17:44:23,13.801 °C,88.2 %RH
13366,2025-03-10 17:45:23,13.869 °C,87.5 %RH
13367,2025-03-10 17:46:23,13.909 °C,87.5 %RH
13368,2025-03-10 17:47:23,13.956 °C,87.2 %RH
13369,2025-03-10 17:48:23,14.000 °C,87.2 %RH
13370,2025-03-10 17:49:23,14.064 °C,86.9 %RH
13371,2025-03-10 17:50:23,14.112 °C,86.5 %RH
13372,2025-03-10 17:51:23,14.152 °C,86.5 %RH
13373,2025-03-10 17:52:23,14.202 °C,85.9 %RH
13374,2025-03-10 17:53:23,14.219 °C,85.6 %RH
13375,2025-03-10 17:54:23,14.268 °C,85.6 %RH
13376,2025-03-10 17:55:23,14.341 °C,84.9 %RH
13377,2025-03-10 17:56:23,14.390 °C,84.9 %RH
13378,2025-03-10 17:57:23,14.400 °C,84.3 %RH
13379,2025-03-10 17:58:23,14.446 °C,84.3 %RH
13380,2025-03-10 17:59:23,14.494 °C,83.6 %RH
13381,2025-03-10 18:00:23,14.475 °C,83.3 %RH
13382,2025-03-10 18:01:23,14.562 °C,83.3 %RH
13383,2025-03-10 18:02:23,14.621 °C,83.0 %RH
13384,2025-03-10 18:03:23,14.614 °C,82.3 %RH
13385,2025-03-10 18:04:23,14.725 °C,82.3 %RH
13386,2025-03-10 18:05:23,14.708 °C,82.0 %RH
13387,2025-03-10 18:06:23,14.760 °C,81.7 %RH
13388,2025-03-10 18:07:23,14.770 °C,81.3 %RH
13389,2025-03-10 18:08:23,14.861 °C,81.3 %RH
13390,2025-03-10 18:09:23,14.849 °C,81.0 %RH
13391,2025-03-10 18:10:23,14.892 °C,80.7 %RH
13392,2025-03-10 18:11:23,14.942 °C,80.7 %RH
13393,2025-03-10 18:12:23,14.978 °C,80.4 %RH
13394,2025-03-10 18:13:23,15.045 °C,80.0 %RH
13395,2025-03-10 18:14:23,15.061 °C,79.7 %RH
13396,2025-03-10 18:15:23,15.096 °C,79.4 %RH
13397,2025-03-10 18:16:23,15.161 °C,79.1 %RH
13398,2025-03-10 18:17:23,15.156 °C,79.1 %RH
13399,2025-03-10 18:18:23,15.151 °C,78.7 %RH
13400,2025-03-10 18:19:23,15.182 °C,78.4 %RH
13401,2025-03-10 18:20:23,15.256 °C,77.8 %RH
13402,2025-03-10 18:21:23,15.262 °C,77.4 %RH
13403,2025-03-10 18:22:23,15.317 °C,77.1 %RH
13404,2025-03-10 18:23:23,15.350 °C,77.1 %RH
13405,2025-03-10 18:24:23,15.357 °C,76.8 %RH
13406,2025-03-10 18:25:23,15.391 °C,76.1 %RH
13407,2025-03-10 18:26:23,15.403 °C,75.8 %RH
13408,2025-03-10 18:27:23,15.494 °C,75.2 %RH
13409,2025-03-10 18:28:23,15.458 °C,75.2 %RH
13410,2025-03-10 18:29:23,15.497 °C,74.6 %RH
13411,2025-03-10 18:30:23,15.531 °C,74.6 %RH
13412,2025-03-10 18:31:23,15.546 °C,73.9 %RH
13413,2025-03-10 18:32:23,15.573 °C,73.6 %RH
13414,2025-03-10 18:33:23,15.622 °C,73.6 %RH
13415,2025-03-10 18:34:23,15.628 °C,73.0 %RH
13416,2025-03-10 18:35:23,15.668 °C,72.7 %RH
13417,2025-03-10 18:36:23,15.671 °C,72.4 %RH
13418,2025-03-10 18:37:23,15.559 °C,72.4 %RH
13419,2025-03-10 18:38:23,15.733 °C,71.8 %RH
13420,2025-03-10 18:39:23,15.767 °C,71.5 %RH
13421,2025-03-10 18:40:23,15.755 °C,71.2 %RH
13422,2025-03-10 18:41:23,15.814 °C,70.9 %RH
13423,2025-03-10 18:42:23,15.844 °C,70.9 %RH
13424,2025-03-10 18:43:23,15.842 °C,70.2 %RH
13425,2025-03-10 18:44:23,15.880 °C,69.9 %RH
13426,2025-03-10 18:45:23,15.910 °C,69.9 %RH
13427,2025-03-10 18:46:23,15.957 °C,69.6 %RH
13428,2025-03-10 18:47:23,15.960 °C,69.6 %RH
13429,2025-03-10 18:48:23,15.975 °C,69.3 %RH
13430,2025-03-10 18:49:23,15.999 °C,69.3 %RH
13431,2025-03-10 18:50:23,15.982 °C,69.0 %RH
13432,2025-03-10 18:51:23,16.047 °C,68.7 %RH
13433,2025-03-10 18:52:23,16.083 °C,68.4 %RH
13434,2025-03-10 18:53:23,16.099 °C,68.1 %RH
13435,2025-03-10 18:54:23,16.106 °C,67.8 %RH
13436,2025-03-10 18:55:23,16.091 °C,67.8 %RH
13437,2025-03-10 18:56:23,16.181 °C,67.2 %RH
13438,2025-03-10 18:57:23,16.181 °C,66.9 %RH
13439,2025-03-10 18:58:23,16.181 °C,66.9 %RH
13440,2025-03-10 18:59:23,16.206 °C,66.2 %RH
13441,2025-03-10 19:00:23,16.228 °C,65.9 %RH
13442,2025-03-10 19:01:23,16.274 °C,65.9 %RH
13443,2025-03-10 19:02:23,16.287 °C,65.3 %RH
13444,2025-03-10 19:03:23,16.316 °C,65.3 %RH
13445,2025-03-10 19:04:23,16.309 °C,64.7 %RH
13446,2025-03-10 19:05:23,16.293 °C,64.7 %RH
13447,2025-03-10 19:06:23,16.342 °C,64.4 %RH
13448,2025-03-10 19:07:23,16.362 °C,64.1 %RH
13449,2025-03-10 19:08:23,16.321 °C,63.8 %RH
13450,2025-03-10 19:09:23,16.416 °C,63.5 %RH
13451,2025-03-10 19:10:23,16.434 °C,63.5 %RH
13452,2025-03-10 19:11:23,16.432 °C,63.2 %RH
13453,2025-03-10 19:12:23,16.464 °C,62.8 %RH
13454,2025-03-10 19:13:23,16.485 °C,62.8 %RH
13455,2025-03-10 19:14:23,16.534 °C,62.5 %RH
13456,2025-03-10 19:15:23,16.478 °C,62.2 %RH
13457,2025-03-10 19:16:23,16.533 °C,61.9 %RH
13458,2025-03-10 19:17:23,16.536 °C,61.9 %RH
13459,2025-03-10 19:18:23,16.642 °C,61.6 %RH
13460,2025-03-10 19:19:23,16.575 °C,61.3 %RH
13461,2025-03-10 19:20:23,16.577 °C,61.0 %RH
13462,2025-03-10 19:21:23,16.589 °C,61.0 %RH
13463,2025-03-10 19:22:23,16.598 °C,60.7 %RH
13464,2025-03-10 19:23:23,16.616 °C,60.7 %RH
13465,2025-03-10 19:24:23,16.635 °C,60.4 %RH
13466,2025-03-10 19:25:23,16.649 °C,60.1 %RH
13467,2025-03-10 19:26:23,16.656 °C,59.8 %RH
13468,2025-03-10 19:27:23,16.659 °C,59.8 %RH
13469,2025-03-10 19:28:23,16.687 °C,59.5 %RH
13470,2025-03-10 19:29:23,16.802 °C,59.2 %RH
13471,2025-03-10 19:30:23,16.238 °C,58.9 %RH
13472,2025-03-10 19:31:23,16.843 °C,58.6 %RH
13473,2025-03-10 19:32:23,16.799 °C,58.3 %RH
13474,2025-03-10 19:33:23,16.804 °C,58.3 %RH
13475,2025-03-10 19:34:23,16.815 °C,58.0 %RH
13476,2025-03-10 19:35:23,16.817 °C,57.7 %RH
13477,2025-03-10 19:36:23,16.799 °C,57.4 %RH
13478,2025-03-10 19:37:23,16.845 °C,57.4 %RH
13479,2025-03-10 19:38:23,16.863 °C,57.1 %RH
13480,2025-03-10 19:39:23,16.842 °C,57.1 %RH
13481,2025-03-10 19:40:23,16.873 °C,56.6 %RH
13482,2025-03-10 19:41:23,16.892 °C,56.3 %RH
13483,2025-03-10 19:42:23,16.906 °C,56.3 %RH
13484,2025-03-10 19:43:23,16.894 °C,55.7 %RH
13485,2025-03-10 19:44:23,16.940 °C,55.7 %RH
13486,2025-03-10 19:45:23,16.934 °C,55.1 %RH
13487,2025-03-10 19:46:23,16.970 °C,54.8 %RH
13488,2025-03-10 19:47:23,16.983 °C,54.8 %RH
13489,2025-03-10 19:48:23,16.977 °C,54.2 %RH
13490,2025-03-10 19:49:23,16.997 °C,53.9 %RH
13491,2025-03-10 19:50:23,17.001 °C,53.6 %RH
13492,2025-03-10 19:51:23,16.997 °C,53.4 %RH
13493,2025-03-10 19:52:23,17.029 °C,53.1 %RH
13494,2025-03-10 19:53:23,17.023 °C,52.8 %RH
13495,2025-03-10 19:54:23,17.052 °C,52.8 %RH
13496,2025-03-10 19:55:23,17.065 °C,52.2 %RH
13497,2025-03-10 19:56:23,17.087 °C,52.2 %RH
13498,2025-03-10 19:57:23,17.017 °C,51.9 %RH
13499,2025-03-10 19:58:23,17.103 °C,51.6 %RH
13500,2025-03-10 19:59:23,17.113 °C,51.3 %RH
13501,2025-03-10 20:00:23,17.109 °C,51.0 %RH
13502,2025-03-10 20:01:23,17.139 °C,51.0 %RH
13503,2025-03-10 20:02:23,17.168 °C,50.4 %RH
13504,2025-03-10 20:03:23,17.195 °C,50.4 %RH
13505,2025-03-10 20:04:23,17.162 °C,50.2 %RH
13506,2025-03-10 20:05:23,17.166 °C,49.9 %RH
13507,2025-03-10 20:06:23,17.223 °C,49.6 %RH
13508,2025-03-10 20:07:23,17.221 °C,49.3 %RH
13509,2025-03-10 20:08:23,17.211 °C,49.3 %RH
13510,2025-03-10 20:09:23,17.233 °C,49.0 %RH
13511,2025-03-10 20:10:23,17.225 °C,48.7 %RH
13512,2025-03-10 20:11:23,17.261 °C,48.7 %RH
13513,2025-03-10 20:12:23,17.258 °C,48.1 %RH
13514,2025-03-10 20:13:23,17.276 °C,48.1 %RH
13515,2025-03-10 20:14:23,17.273 °C,47.8 %RH
13516,2025-03-10 20:15:23,17.345 °C,47.5 %RH
13517,2025-03-10 20:16:23,17.320 °C,47.2 %RH
13518,2025-03-10 20:17:23,17.319 °C,47.2 %RH
13519,2025-03-10 20:18:23,17.296 °C,46.9 %RH
13520,2025-03-10 20:19:23,17.355 °C,46.9 %RH
13521,2025-03-10 20:20:23,17.369 °C,46.4 %RH
13522,2025-03-10 20:21:23,17.368 °C,46.4 %RH
13523,2025-03-10 20:22:23,17.368 °C,45.8 %RH
13524,2025-03-10 20:23:23,17.379 °C,45.5 %RH
13525,2025-03-10 20:24:23,17.378 °C,45.5 %RH
13526,2025-03-10 20:25:23,17.405 °C,44.9 %RH
13527,2025-03-10 20:26:23,17.333 °C,44.9 %RH
13528,2025-03-10 20:27:23,17.406 °C,44.6 %RH
13529,2025-03-10 20:28:23,17.447 °C,44.3 %RH
13530,2025-03-10 20:29:23,17.444 °C,44.3 %RH
13531,2025-03-10 20:30:23,17.472 °C,43.8 %RH
13532,2025-03-10 20:31:23,17.444 °C,43.5 %RH
13533,2025-03-10 20:32:23,17.490 °C,43.8 %RH
13534,2025-03-10 20:33:23,17.492 °C,43.5 %RH
13535,2025-03-10 20:34:23,17.459 °C,43.3 %RH
13536,2025-03-10 20:35:23,17.504 °C,43.0 %RH
13537,2025-03-10 20:36:23,17.500 °C,42.7 %RH
13538,2025-03-10 20:37:23,17.561 °C,42.7 %RH
13539,2025-03-10 20:38:23,17.527 °C,42.4 %RH
13540,2025-03-10 20:39:23,17.528 °C,42.2 %RH
13541,2025-03-10 20:40:23,17.546 °C,42.2 %RH
13542,2025-03-10 20:41:23,17.567 °C,41.9 %RH
13543,2025-03-10 20:42:23,17.556 °C,41.6 %RH
13544,2025-03-10 20:43:23,17.580 °C,41.6 %RH
13545,2025-03-10 20:44:23,17.589 °C,41.3 %RH
13546,2025-03-10 20:45:23,17.594 °C,41.1 %RH
13547,2025-03-10 20:46:23,17.603 °C,41.1 %RH
13548,2025-03-10 20:47:23,17.567 °C,40.8 %RH
13549,2025-03-10 20:48:23,17.663 °C,40.8 %RH
13550,2025-03-10 20:49:23,17.811 °C,40.5 %RH
13551,2025-03-10 20:50:23,17.670 °C,40.5 %RH
13552,2025-03-10 20:51:23,17.678 °C,40.2 %RH
13553,2025-03-10 20:52:23,17.609 °C,40.0 %RH
13554,2025-03-10 20:53:23,17.688 °C,40.0 %RH
13555,2025-03-10 20:54:23,17.668 °C,40.0 %RH
13556,2025-03-10 20:55:23,17.670 °C,39.7 %RH
13557,2025-03-10 20:56:23,17.686 °C,39.7 %RH
13558,2025-03-10 20:57:23,17.678 °C,39.4 %RH
13559,2025-03-10 20:58:23,17.706 °C,39.4 %RH
13560,2025-03-10 20:59:23,17.712 °C,39.1 %RH
13561,2025-03-10 21:00:23,17.704 °C,38.9 %RH
13562,2025-03-10 21:01:23,17.706 °C,38.9 %RH
13563,2025-03-10 21:02:23,17.757 °C,38.6 %RH
13564,2025-03-10 21:03:23,17.725 °C,38.9 %RH
13565,2025-03-10 21:04:23,17.765 °C,38.6 %RH
13566,2025-03-10 21:05:23,17.741 °C,38.3 %RH
13567,2025-03-10 21:06:23,17.755 °C,38.3 %RH
13568,2025-03-10 21:07:23,17.781 °C,38.3 %RH
13569,2025-03-10 21:08:23,17.762 °C,38.0 %RH
13570,2025-03-10 21:09:23,17.788 °C,38.0 %RH
13571,2025-03-10 21:10:23,17.793 °C,38.0 %RH
13572,2025-03-10 21:11:23,17.775 °C,37.8 %RH
13573,2025-03-10 21:12:23,17.814 °C,37.5 %RH
13574,2025-03-10 21:13:23,17.800 °C,37.5 %RH
13575,2025-03-10 21:14:23,17.828 °C,37.2 %RH
13576,2025-03-10 21:15:23,17.814 °C,37.2 %RH
13577,2025-03-10 21:16:23,17.811 °C,37.2 %RH
13578,2025-03-10 21:17:23,17.826 °C,36.9 %RH
13579,2025-03-10 21:18:23,17.831 °C,36.9 %RH
13580,2025-03-10 21:19:23,17.851 °C,36.9 %RH
13581,2025-03-10 21:20:23,17.850 °C,36.7 %RH
13582,2025-03-10 21:21:23,17.856 °C,36.9 %RH
13583,2025-03-10 21:22:23,17.886 °C,36.7 %RH
13584,2025-03-10 21:23:23,17.859 °C,36.7 %RH
13585,2025-03-10 21:24:23,17.841 °C,36.4 %RH
13586,2025-03-10 21:25:23,17.920 °C,36.4 %RH
13587,2025-03-10 21:26:23,17.884 °C,36.4 %RH
13588,2025-03-10 21:27:23,17.907 °C,36.1 %RH
13589,2025-03-10 21:28:23,17.900 °C,36.1 %RH
13590,2025-03-10 21:29:23,17.916 °C,35.9 %RH
13591,2025-03-10 21:30:23,17.903 °C,35.9 %RH
13592,2025-03-10 21:31:23,17.939 °C,35.9 %RH
13593,2025-03-10 21:32:23,17.927 °C,35.6 %RH
13594,2025-03-10 21:33:23,17.920 °C,35.9 %RH
13595,2025-03-10 21:34:23,17.915 °C,35.6 %RH
13596,2025-03-10 21:35:23,17.937 °C,35.6 %RH
13597,2025-03-10 21:36:23,17.949 °C,35.3 %RH
13598,2025-03-10 21:37:23,17.956 °C,35.3 %RH
13599,2025-03-10 21:38:23,17.956 °C,35.0 %RH
13600,2025-03-10 21:39:23,17.955 °C,35.3 %RH
13601,2025-03-10 21:40:23,17.991 °C,35.0 %RH
13602,2025-03-10 21:41:23,18.058 °C,35.0 %RH
13603,2025-03-10 21:42:23,18.038 °C,34.8 %RH
13604,2025-03-10 21:43:23,17.992 °C,34.8 %RH
13605,2025-03-10 21:44:23,17.981 °C,34.5 %RH
13606,2025-03-10 21:45:23,17.972 °C,34.5 %RH
13607,2025-03-10 21:46:23,17.978 °C,34.5 %RH
13608,2025-03-10 21:47:23,18.006 °C,34.5 %RH
13609,2025-03-10 21:48:23,18.039 °C,34.2 %RH
13610,2025-03-10 21:49:23,17.978 °C,34.2 %RH
13611,2025-03-10 21:50:23,18.015 °C,34.2 %RH
13612,2025-03-10 21:51:23,18.029 °C,34.2 %RH
13613,2025-03-10 21:52:23,18.041 °C,33.9 %RH
13614,2025-03-10 21:53:23,18.024 °C,33.9 %RH
13615,2025-03-10 21:54:23,18.024 °C,33.9 %RH
13616,2025-03-10 21:55:23,18.061 °C,33.9 %RH
13617,2025-03-10 21:56:23,18.104 °C,33.7 %RH
13618,2025-03-10 21:57:23,18.064 °C,33.7 %RH
13619,2025-03-10 21:58:23,18.067 °C,33.4 %RH
13620,2025-03-10 21:59:23,18.064 °C,33.7 %RH
13621,2025-03-10 22:00:23,18.055 °C,33.4 %RH
13622,2025-03-10 22:01:23,18.061 °C,33.4 %RH
13623,2025-03-10 22:02:23,18.087 °C,33.1 %RH
13624,2025-03-10 22:03:23,18.065 °C,33.4 %RH
13625,2025-03-10 22:04:23,18.088 °C,33.1 %RH
13626,2025-03-10 22:05:23,18.097 °C,33.1 %RH
13627,2025-03-10 22:06:23,18.100 °C,33.1 %RH
13628,2025-03-10 22:07:23,18.062 °C,32.8 %RH
13629,2025-03-10 22:08:23,18.113 °C,32.8 %RH
13630,2025-03-10 22:09:23,18.150 °C,32.6 %RH
13631,2025-03-10 22:10:23,18.098 °C,32.8 %RH
13632,2025-03-10 22:11:23,18.087 °C,32.6 %RH
13633,2025-03-10 22:12:23,18.110 °C,32.6 %RH
13634,2025-03-10 22:13:23,18.123 °C,32.6 %RH
13635,2025-03-10 22:14:23,18.108 °C,32.3 %RH
13636,2025-03-10 22:15:23,18.136 °C,32.3 %RH
13637,2025-03-10 22:16:23,18.138 °C,32.3 %RH
13638,2025-03-10 22:17:23,18.151 °C,32.3 %RH
13639,2025-03-10 22:18:23,18.148 °C,32.0 %RH
13640,2025-03-10 22:19:23,18.130 °C,32.3 %RH
13641,2025-03-10 22:20:23,18.144 °C,32.0 %RH
13642,2025-03-10 22:21:23,18.141 °C,32.0 %RH
13643,2025-03-10 22:22:23,18.157 °C,32.0 %RH
13644,2025-03-10 22:23:23,18.174 °C,31.7 %RH
13645,2025-03-10 22:24:23,18.151 °C,31.7 %RH
13646,2025-03-10 22:25:23,18.123 °C,31.7 %RH
13647,2025-03-10 22:26:23,18.128 °C,31.5 %RH
13648,2025-03-10 22:27:23,18.311 °C,31.5 %RH
13649,2025-03-10 22:28:23,18.161 °C,31.5 %RH
13650,2025-03-10 22:29:23,18.186 °C,31.5 %RH
13651,2025-03-10 22:30:23,18.179 °C,31.5 %RH
13652,2025-03-10 22:31:23,18.170 °C,31.2 %RH
13653,2025-03-10 22:32:23,18.183 °C,31.2 %RH
13654,2025-03-10 22:33:23,18.189 °C,31.2 %RH
13655,2025-03-10 22:34:23,18.190 °C,30.9 %RH
13656,2025-03-10 22:35:23,18.183 °C,31.2 %RH
13657,2025-03-10 22:36:23,18.204 °C,30.9 %RH
13658,2025-03-10 22:37:23,18.209 °C,30.9 %RH
13659,2025-03-10 22:38:23,18.212 °C,30.9 %RH
