	Time	1	2
12004	9 mar 2025 19:03:55	-9.145 °C	85.7 %RH
12005	9 mar 2025 19:04:55	-9.296 °C	85.4 %RH
12006	9 mar 2025 19:05:55	-9.133 °C	85.4 %RH
12007	9 mar 2025 19:06:55	-9.296 °C	84.8 %RH
12008	9 mar 2025 19:07:55	-8.915 °C	83.8 %RH
12009	9 mar 2025 19:08:55	-9.021 °C	83.5 %RH
12010	9 mar 2025 19:09:55	-8.925 °C	83.5 %RH
12011	9 mar 2025 19:10:55	-9.208 °C	84.1 %RH
12012	9 mar 2025 19:11:55	-9.444 °C	84.8 %RH
12013	9 mar 2025 19:12:55	-9.039 °C	84.5 %RH
12014	9 mar 2025 19:13:55	-8.968 °C	83.5 %RH
12015	9 mar 2025 19:14:55	-8.972 °C	83.5 %RH
12016	9 mar 2025 19:15:55	-9.062 °C	83.5 %RH
12017	9 mar 2025 19:16:55	-9.251 °C	84.5 %RH
12018	9 mar 2025 19:17:55	-9.301 °C	84.8 %RH
12019	9 mar 2025 19:18:55	-9.572 °C	85.4 %RH
12020	9 mar 2025 19:19:55	-9.696 °C	85.7 %RH
12021	9 mar 2025 19:20:55	-10.072 °C	86.7 %RH
12022	9 mar 2025 19:21:55	-10.187 °C	87.0 %RH
12023	9 mar 2025 19:22:55	-10.200 °C	87.7 %RH
12024	9 mar 2025 19:23:55	-10.261 °C	88.0 %RH
12025	9 mar 2025 19:24:55	-10.391 °C	88.3 %RH
12026	9 mar 2025 19:25:55	-10.183 °C	88.6 %RH
12027	9 mar 2025 19:26:55	-10.689 °C	88.3 %RH
12028	9 mar 2025 19:27:55	-10.442 °C	89.0 %RH
12029	9 mar 2025 19:28:55	-10.421 °C	88.6 %RH
12030	9 mar 2025 19:29:55	-10.423 °C	89.3 %RH
12031	9 mar 2025 19:30:55	-10.317 °C	89.0 %RH
12032	9 mar 2025 19:31:55	-10.177 °C	88.6 %RH
12033	9 mar 2025 19:32:55	-9.714 °C	87.7 %RH
12034	9 mar 2025 19:33:55	-9.930 °C	86.4 %RH
12035	9 mar 2025 19:34:55	-10.147 °C	86.4 %RH
12036	9 mar 2025 19:35:55	-10.099 °C	87.7 %RH
12037	9 mar 2025 19:36:55	-10.131 °C	86.4 %RH
12038	9 mar 2025 19:37:55	-10.299 °C	88.0 %RH
12039	9 mar 2025 19:38:55	-9.922 °C	87.7 %RH
12040	9 mar 2025 19:39:55	-10.217 °C	86.1 %RH
12041	9 mar 2025 19:40:55	-10.632 °C	86.1 %RH
12042	9 mar 2025 19:41:55	-10.636 °C	87.0 %RH
12043	9 mar 2025 19:42:55	-9.853 °C	85.4 %RH
12044	9 mar 2025 19:43:55	-9.677 °C	82.9 %RH
12045	9 mar 2025 19:44:55	-9.716 °C	82.9 %RH
12046	9 mar 2025 19:45:55	-9.518 °C	82.2 %RH
12047	9 mar 2025 19:46:55	-9.949 °C	82.2 %RH
12048	9 mar 2025 19:47:55	-9.822 °C	82.5 %RH
12049	9 mar 2025 19:48:55	-9.671 °C	81.9 %RH
12050	9 mar 2025 19:49:55	-9.311 °C	80.9 %RH
12051	9 mar 2025 19:50:55	-9.213 °C	79.3 %RH
12052	9 mar 2025 19:51:55	-9.344 °C	79.3 %RH
12053	9 mar 2025 19:52:55	-9.419 °C	79.0 %RH
12054	9 mar 2025 19:53:55	-9.266 °C	80.3 %RH
12055	9 mar 2025 19:54:55	-9.219 °C	80.0 %RH
12056	9 mar 2025 19:55:55	-9.184 °C	79.3 %RH
12057	9 mar 2025 19:56:55	-9.286 °C	80.0 %RH
12058	9 mar 2025 19:57:55	-9.180 °C	78.7 %RH
12059	9 mar 2025 19:58:55	-9.100 °C	78.1 %RH
12060	9 mar 2025 19:59:55	-9.483 °C	78.4 %RH
12061	9 mar 2025 20:00:55	-9.149 °C	78.7 %RH
12062	9 mar 2025 20:01:55	-9.296 °C	79.0 %RH
12063	9 mar 2025 20:02:55	-9.172 °C	79.0 %RH
12064	9 mar 2025 20:03:55	-9.385 °C	78.7 %RH
12065	9 mar 2025 20:04:55	-9.208 °C	79.0 %RH
12066	9 mar 2025 20:05:55	-9.268 °C	78.1 %RH
12067	9 mar 2025 20:06:55	-9.301 °C	78.7 %RH
12068	9 mar 2025 20:07:55	-9.376 °C	79.7 %RH
12069	9 mar 2025 20:08:55	-9.570 °C	79.7 %RH
12070	9 mar 2025 20:09:55	-10.357 °C	80.3 %RH
12071	9 mar 2025 20:10:55	-10.093 °C	80.9 %RH
12072	9 mar 2025 20:11:55	-10.191 °C	80.6 %RH
12073	9 mar 2025 20:12:55	-9.987 °C	80.9 %RH
12074	9 mar 2025 20:13:55	-10.041 °C	80.6 %RH
12075	9 mar 2025 20:14:55	-9.764 °C	80.6 %RH
12076	9 mar 2025 20:15:55	-9.584 °C	80.3 %RH
12077	9 mar 2025 20:16:55	-9.391 °C	79.7 %RH
12078	9 mar 2025 20:17:55	-9.360 °C	79.7 %RH
12079	9 mar 2025 20:18:55	-9.481 °C	79.7 %RH
12080	9 mar 2025 20:19:55	-9.368 °C	79.3 %RH
12081	9 mar 2025 20:20:55	-9.520 °C	79.0 %RH
12082	9 mar 2025 20:21:55	-9.522 °C	79.7 %RH
12083	9 mar 2025 20:22:55	-9.626 °C	79.3 %RH
12084	9 mar 2025 20:23:55	-9.597 °C	80.0 %RH
12085	9 mar 2025 20:24:55	-9.434 °C	80.0 %RH
12086	9 mar 2025 20:25:55	-9.473 °C	80.0 %RH
12087	9 mar 2025 20:26:55	-9.804 °C	80.3 %RH
12088	9 mar 2025 20:27:55	-9.885 °C	80.9 %RH
12089	9 mar 2025 20:28:55	-10.081 °C	81.6 %RH
12090	9 mar 2025 20:29:55	-9.935 °C	81.6 %RH
12091	9 mar 2025 20:30:55	-9.677 °C	81.9 %RH
12092	9 mar 2025 20:31:55	-9.617 °C	81.6 %RH
12093	9 mar 2025 20:32:55	-10.091 °C	81.3 %RH
12094	9 mar 2025 20:33:55	-10.427 °C	81.9 %RH
12095	9 mar 2025 20:34:55	-10.152 °C	82.2 %RH
12096	9 mar 2025 20:35:55	-9.630 °C	82.5 %RH
12097	9 mar 2025 20:36:55	-9.456 °C	81.9 %RH
12098	9 mar 2025 20:37:55	-9.399 °C	80.9 %RH
12099	9 mar 2025 20:38:55	-9.922 °C	80.9 %RH
12100	9 mar 2025 20:39:55	-9.962 °C	81.3 %RH
12101	9 mar 2025 20:40:55	-10.204 °C	82.2 %RH
12102	9 mar 2025 20:41:55	-10.499 °C	82.2 %RH
12103	9 mar 2025 20:42:55	-10.709 °C	83.2 %RH
12104	9 mar 2025 20:43:55	-10.706 °C	83.5 %RH
12105	9 mar 2025 20:44:55	-10.860 °C	84.5 %RH
12106	9 mar 2025 20:45:55	-10.843 °C	84.8 %RH
12107	9 mar 2025 20:46:55	-10.853 °C	85.4 %RH
12108	9 mar 2025 20:47:55	-11.080 °C	85.1 %RH
12109	9 mar 2025 20:48:55	-11.317 °C	84.5 %RH
12110	9 mar 2025 20:49:55	-11.434 °C	85.1 %RH
12111	9 mar 2025 20:50:55	-11.151 °C	85.7 %RH
12112	9 mar 2025 20:51:55	-11.311 °C	85.4 %RH
12113	9 mar 2025 20:52:55	-11.356 °C	85.7 %RH
12114	9 mar 2025 20:53:55	-11.317 °C	85.4 %RH
12115	9 mar 2025 20:54:55	-10.732 °C	86.1 %RH
12116	9 mar 2025 20:55:55	-11.009 °C	85.4 %RH
12117	9 mar 2025 20:56:55	-11.160 °C	85.7 %RH
12118	9 mar 2025 20:57:55	-10.760 °C	86.1 %RH
12119	9 mar 2025 20:58:55	-10.898 °C	85.4 %RH
12120	9 mar 2025 20:59:55	-11.252 °C	85.4 %RH
12121	9 mar 2025 21:00:55	-11.291 °C	85.7 %RH
12122	9 mar 2025 21:01:55	-11.311 °C	86.1 %RH
12123	9 mar 2025 21:02:55	-11.625 °C	85.7 %RH
12124	9 mar 2025 21:03:55	-11.923 °C	85.4 %RH
12125	9 mar 2025 21:04:55	-11.951 °C	86.1 %RH
12126	9 mar 2025 21:05:55	-11.848 °C	87.0 %RH
12127	9 mar 2025 21:06:55	-11.675 °C	87.4 %RH
12128	9 mar 2025 21:07:55	-11.785 °C	87.0 %RH
12129	9 mar 2025 21:08:55	-12.106 °C	86.4 %RH
12130	9 mar 2025 21:09:55	-11.752 °C	87.7 %RH
12131	9 mar 2025 21:10:55	-11.774 °C	87.7 %RH
12132	9 mar 2025 21:11:55	-11.495 °C	88.3 %RH
12133	9 mar 2025 21:12:55	-11.787 °C	88.0 %RH
12134	9 mar 2025 21:13:55	-11.907 °C	87.4 %RH
12135	9 mar 2025 21:14:55	-11.787 °C	87.7 %RH
12136	9 mar 2025 21:15:55	-12.225 °C	87.4 %RH
12137	9 mar 2025 21:16:55	-12.383 °C	87.4 %RH
12138	9 mar 2025 21:17:55	-11.636 °C	87.7 %RH
12139	9 mar 2025 21:18:55	-11.793 °C	88.0 %RH
12140	9 mar 2025 21:19:55	-11.713 °C	88.0 %RH
12141	9 mar 2025 21:20:55	-11.621 °C	87.4 %RH
12142	9 mar 2025 21:21:55	-11.664 °C	86.7 %RH
12143	9 mar 2025 21:22:55	-12.141 °C	86.7 %RH
12144	9 mar 2025 21:23:55	-13.712 °C	86.7 %RH
12145	9 mar 2025 21:24:55	-12.238 °C	87.7 %RH
12146	9 mar 2025 21:25:55	-12.254 °C	88.0 %RH
12147	9 mar 2025 21:26:55	-12.436 °C	88.0 %RH
12148	9 mar 2025 21:27:55	-12.320 °C	88.0 %RH
12149	9 mar 2025 21:28:55	-12.901 °C	88.0 %RH
12150	9 mar 2025 21:29:55	-12.957 °C	88.0 %RH
12151	9 mar 2025 21:30:55	-11.934 °C	89.0 %RH
12152	9 mar 2025 21:31:55	-11.573 °C	89.3 %RH
12153	9 mar 2025 21:32:55	-11.415 °C	89.3 %RH
12154	9 mar 2025 21:33:55	-11.543 °C	88.6 %RH
12155	9 mar 2025 21:34:55	-11.237 °C	88.3 %RH
12156	9 mar 2025 21:35:55	-11.347 °C	88.0 %RH
12157	9 mar 2025 21:36:55	-11.643 °C	87.7 %RH
12158	9 mar 2025 21:37:55	-11.702 °C	87.7 %RH
12159	9 mar 2025 21:38:55	-12.179 °C	87.4 %RH
12160	9 mar 2025 21:39:55	-12.128 °C	87.7 %RH
12161	9 mar 2025 21:40:55	-12.031 °C	88.0 %RH
12162	9 mar 2025 21:41:55	-12.121 °C	88.0 %RH
12163	9 mar 2025 21:42:55	-11.923 °C	88.0 %RH
12164	9 mar 2025 21:43:55	-12.910 °C	87.4 %RH
12165	9 mar 2025 21:44:55	-12.887 °C	87.4 %RH
12166	9 mar 2025 21:45:55	-12.035 °C	88.0 %RH
12167	9 mar 2025 21:46:55	-11.619 °C	88.3 %RH
12168	9 mar 2025 21:47:55	-11.469 °C	87.7 %RH
12169	9 mar 2025 21:48:55	-11.393 °C	87.7 %RH
12170	9 mar 2025 21:49:55	-11.399 °C	87.0 %RH
12171	9 mar 2025 21:50:55	-11.660 °C	86.7 %RH
12172	9 mar 2025 21:51:55	-12.187 °C	86.4 %RH
12173	9 mar 2025 21:52:55	-12.734 °C	86.1 %RH
12174	9 mar 2025 21:53:55	-12.572 °C	86.7 %RH
12175	9 mar 2025 21:54:55	-13.895 °C	86.4 %RH
12176	9 mar 2025 21:55:55	-13.205 °C	87.0 %RH
12177	9 mar 2025 21:56:55	-13.305 °C	87.4 %RH
12178	9 mar 2025 21:57:55	-12.973 °C	87.0 %RH
12179	9 mar 2025 21:58:55	-13.335 °C	86.7 %RH
12180	9 mar 2025 21:59:55	-12.414 °C	87.4 %RH
12181	9 mar 2025 22:00:55	-12.009 °C	87.7 %RH
12182	9 mar 2025 22:01:55	-12.490 °C	87.4 %RH
12183	9 mar 2025 22:02:55	-15.982 °C	85.1 %RH
12184	9 mar 2025 22:03:55	-14.257 °C	87.0 %RH
12185	9 mar 2025 22:04:55	-14.086 °C	88.0 %RH
12186	9 mar 2025 22:05:55	-13.484 °C	88.0 %RH
12187	9 mar 2025 22:06:55	-13.442 °C	87.7 %RH
12188	9 mar 2025 22:07:55	-12.644 °C	87.7 %RH
12189	9 mar 2025 22:08:55	-12.479 °C	87.4 %RH
12190	9 mar 2025 22:09:55	-12.363 °C	87.0 %RH
12191	9 mar 2025 22:10:55	-12.804 °C	86.4 %RH
12192	9 mar 2025 22:11:55	-12.711 °C	86.4 %RH
12193	9 mar 2025 22:12:55	-12.292 °C	86.4 %RH
12194	9 mar 2025 22:13:55	-12.020 °C	86.4 %RH
12195	9 mar 2025 22:14:55	-11.625 °C	85.7 %RH
12196	9 mar 2025 22:15:55	-11.750 °C	85.7 %RH
12197	9 mar 2025 22:16:55	-11.678 °C	85.4 %RH
12198	9 mar 2025 22:17:55	-11.912 °C	85.1 %RH
12199	9 mar 2025 22:18:55	-11.925 °C	85.1 %RH
12200	9 mar 2025 22:19:55	-11.848 °C	85.4 %RH
12201	9 mar 2025 22:20:55	-11.818 °C	85.7 %RH
12202	9 mar 2025 22:21:55	-11.807 °C	85.7 %RH
12203	9 mar 2025 22:22:55	-11.896 °C	85.7 %RH
12204	9 mar 2025 22:23:55	-11.752 °C	85.4 %RH
12205	9 mar 2025 22:24:55	-12.280 °C	85.1 %RH
12206	9 mar 2025 22:25:55	-11.643 °C	85.7 %RH
12207	9 mar 2025 22:26:55	-12.272 °C	85.4 %RH
12208	9 mar 2025 22:27:55	-12.702 °C	85.4 %RH
12209	9 mar 2025 22:28:55	-12.394 °C	86.1 %RH
12210	9 mar 2025 22:29:55	-11.899 °C	86.1 %RH
12211	9 mar 2025 22:30:55	-11.811 °C	86.1 %RH
12212	9 mar 2025 22:31:55	-11.940 °C	85.7 %RH
12213	9 mar 2025 22:32:55	-11.745 °C	85.7 %RH
12214	9 mar 2025 22:33:55	-11.421 °C	86.4 %RH
12215	9 mar 2025 22:34:55	-11.415 °C	86.1 %RH
12216	9 mar 2025 22:35:55	-11.347 °C	85.7 %RH
12217	9 mar 2025 22:36:55	-11.506 °C	85.7 %RH
12218	9 mar 2025 22:37:55	-11.951 °C	85.1 %RH
12219	9 mar 2025 22:38:55	-11.715 °C	85.7 %RH
12220	9 mar 2025 22:39:55	-11.229 °C	86.7 %RH
12221	9 mar 2025 22:40:55	-11.214 °C	86.4 %RH
12222	9 mar 2025 22:41:55	-11.125 °C	86.1 %RH
12223	9 mar 2025 22:42:55	-10.834 °C	86.1 %RH
12224	9 mar 2025 22:43:55	-10.920 °C	85.7 %RH
12225	9 mar 2025 22:44:55	-10.811 °C	86.1 %RH
12226	9 mar 2025 22:45:55	-10.537 °C	86.7 %RH
12227	9 mar 2025 22:46:55	-10.345 °C	87.4 %RH
12228	9 mar 2025 22:47:55	-10.609 °C	87.4 %RH
12229	9 mar 2025 22:48:55	-10.730 °C	87.7 %RH
12230	9 mar 2025 22:49:55	-10.766 °C	88.3 %RH
12231	9 mar 2025 22:50:55	-10.920 °C	87.7 %RH
12232	9 mar 2025 22:51:55	-11.134 °C	87.0 %RH
12233	9 mar 2025 22:52:55	-11.393 °C	86.1 %RH
12234	9 mar 2025 22:53:55	-11.128 °C	87.0 %RH
12235	9 mar 2025 22:54:55	-10.719 °C	88.0 %RH
12236	9 mar 2025 22:55:55	-10.473 °C	88.3 %RH
12237	9 mar 2025 22:56:55	-10.535 °C	88.0 %RH
12238	9 mar 2025 22:57:55	-10.777 °C	87.4 %RH
12239	9 mar 2025 22:58:55	-11.014 °C	87.0 %RH
12240	9 mar 2025 22:59:55	-10.960 °C	87.0 %RH
12241	9 mar 2025 23:00:55	-11.304 °C	86.7 %RH
12242	9 mar 2025 23:01:55	-11.599 °C	86.7 %RH
12243	9 mar 2025 23:02:55	-11.469 °C	87.4 %RH
12244	9 mar 2025 23:03:55	-11.283 °C	87.7 %RH
12245	9 mar 2025 23:04:55	-11.347 °C	88.0 %RH
12246	9 mar 2025 23:05:55	-11.313 °C	88.0 %RH
12247	9 mar 2025 23:06:55	-11.833 °C	88.0 %RH
12248	9 mar 2025 23:07:55	-11.298 °C	88.3 %RH
12249	9 mar 2025 23:08:55	-11.499 °C	88.0 %RH
12250	9 mar 2025 23:09:55	-11.804 °C	87.7 %RH
12251	9 mar 2025 23:10:55	-11.804 °C	87.7 %RH
12252	9 mar 2025 23:11:55	-12.232 °C	87.7 %RH
12253	9 mar 2025 23:12:55	-11.811 °C	87.7 %RH
12254	9 mar 2025 23:13:55	-11.493 °C	88.0 %RH
12255	9 mar 2025 23:14:55	-11.527 °C	88.3 %RH
12256	9 mar 2025 23:15:55	-11.360 °C	88.6 %RH
12257	9 mar 2025 23:16:55	-11.758 °C	88.3 %RH
12258	9 mar 2025 23:17:55	-12.088 °C	88.0 %RH
12259	9 mar 2025 23:18:55	-12.628 °C	88.0 %RH
12260	9 mar 2025 23:19:55	-12.624 °C	88.0 %RH
12261	9 mar 2025 23:20:55	-12.338 °C	89.0 %RH
12262	9 mar 2025 23:21:55	-11.978 °C	89.3 %RH
12263	9 mar 2025 23:22:55	-11.850 °C	89.9 %RH
12264	9 mar 2025 23:23:55	-12.114 °C	89.6 %RH
12265	9 mar 2025 23:24:55	-11.927 °C	89.3 %RH
12266	9 mar 2025 23:25:55	-11.484 °C	89.0 %RH
12267	9 mar 2025 23:26:55	-11.397 °C	89.0 %RH
12268	9 mar 2025 23:27:55	-12.543 °C	88.3 %RH
12269	9 mar 2025 23:28:55	-13.358 °C	88.6 %RH
12270	9 mar 2025 23:29:55	-12.959 °C	88.3 %RH
12271	9 mar 2025 23:30:55	-12.955 °C	88.3 %RH
12272	9 mar 2025 23:31:55	-12.572 °C	89.0 %RH
12273	9 mar 2025 23:32:55	-12.680 °C	89.0 %RH
12274	9 mar 2025 23:33:55	-12.905 °C	89.0 %RH
12275	9 mar 2025 23:34:55	-13.234 °C	89.0 %RH
12276	9 mar 2025 23:35:55	-13.353 °C	89.3 %RH
12277	9 mar 2025 23:36:55	-13.449 °C	89.6 %RH
12278	9 mar 2025 23:37:55	-13.514 °C	89.6 %RH
12279	9 mar 2025 23:38:55	-12.651 °C	89.6 %RH
12280	9 mar 2025 23:39:55	-12.472 °C	89.9 %RH
12281	9 mar 2025 23:40:55	-12.210 °C	89.6 %RH
12282	9 mar 2025 23:41:55	-11.921 °C	89.6 %RH
12283	9 mar 2025 23:42:55	-13.470 °C	88.6 %RH
12284	9 mar 2025 23:43:55	-12.550 °C	89.0 %RH
12285	9 mar 2025 23:44:55	-12.416 °C	89.3 %RH
12286	9 mar 2025 23:45:55	-12.581 °C	89.3 %RH
12287	9 mar 2025 23:46:55	-11.837 °C	89.3 %RH
12288	9 mar 2025 23:47:55	-11.774 °C	89.3 %RH
12289	9 mar 2025 23:48:55	-12.174 °C	88.6 %RH
12290	9 mar 2025 23:49:55	-12.378 °C	88.6 %RH
12291	9 mar 2025 23:50:55	-12.383 °C	88.3 %RH
12292	9 mar 2025 23:51:55	-11.776 °C	88.6 %RH
12293	9 mar 2025 23:52:55	-11.938 °C	88.6 %RH
12294	9 mar 2025 23:53:55	-12.392 °C	88.3 %RH
12295	9 mar 2025 23:54:55	-12.525 °C	88.6 %RH
12296	9 mar 2025 23:55:55	-12.327 °C	88.6 %RH
12297	9 mar 2025 23:56:55	-12.416 °C	88.6 %RH
12298	9 mar 2025 23:57:55	-12.584 °C	88.6 %RH
12299	9 mar 2025 23:58:55	-12.984 °C	88.3 %RH
12300	9 mar 2025 23:59:55	-12.673 °C	88.3 %RH
12301	10 mar 2025 00:00:55	-13.541 °C	88.0 %RH
12302	10 mar 2025 00:01:55	-12.921 °C	88.0 %RH
12303	10 mar 2025 00:02:55	-13.656 °C	87.7 %RH
12304	10 mar 2025 00:03:55	-13.077 °C	87.7 %RH
12305	10 mar 2025 00:04:55	-13.337 °C	87.7 %RH
12306	10 mar 2025 00:05:55	-13.032 °C	87.4 %RH
12307	10 mar 2025 00:06:55	-12.948 °C	87.4 %RH
12308	10 mar 2025 00:07:55	-13.312 °C	87.0 %RH
12309	10 mar 2025 00:08:55	-13.679 °C	86.7 %RH
12310	10 mar 2025 00:09:55	-13.127 °C	87.4 %RH
12311	10 mar 2025 00:10:55	-13.362 °C	87.0 %RH
12312	10 mar 2025 00:11:55	-12.635 °C	87.0 %RH
12313	10 mar 2025 00:12:55	-11.980 °C	87.0 %RH
12314	10 mar 2025 00:13:55	-12.673 °C	86.1 %RH
12315	10 mar 2025 00:14:55	-13.740 °C	85.1 %RH
12316	10 mar 2025 00:15:55	-13.339 °C	85.4 %RH
12317	10 mar 2025 00:16:55	-13.159 °C	86.1 %RH
12318	10 mar 2025 00:17:55	-13.431 °C	85.7 %RH
12319	10 mar 2025 00:18:55	-12.514 °C	86.1 %RH
12320	10 mar 2025 00:19:55	-12.161 °C	85.7 %RH
12321	10 mar 2025 00:20:55	-13.225 °C	84.8 %RH
12322	10 mar 2025 00:21:55	-13.408 °C	84.5 %RH
12323	10 mar 2025 00:22:55	-12.996 °C	84.5 %RH
12324	10 mar 2025 00:23:55	-13.225 °C	84.5 %RH
12325	10 mar 2025 00:24:55	-13.048 °C	85.1 %RH
12326	10 mar 2025 00:25:55	-13.617 °C	85.4 %RH
12327	10 mar 2025 00:26:55	-13.175 °C	86.4 %RH
12328	10 mar 2025 00:27:55	-11.752 °C	86.7 %RH
12329	10 mar 2025 00:28:55	-12.548 °C	84.8 %RH
12330	10 mar 2025 00:29:55	-12.860 °C	83.8 %RH
12331	10 mar 2025 00:30:55	-13.223 °C	83.5 %RH
12332	10 mar 2025 00:31:55	-12.492 °C	84.1 %RH
12333	10 mar 2025 00:32:55	-14.170 °C	82.2 %RH
12334	10 mar 2025 00:33:55	-14.112 °C	82.9 %RH
12335	10 mar 2025 00:34:55	-13.337 °C	84.1 %RH
12336	10 mar 2025 00:35:55	-13.218 °C	83.8 %RH
12337	10 mar 2025 00:36:55	-13.221 °C	82.9 %RH
12338	10 mar 2025 00:37:55	-12.813 °C	82.5 %RH
12339	10 mar 2025 00:38:55	-12.398 °C	81.6 %RH
12340	10 mar 2025 00:39:55	-13.346 °C	80.6 %RH
12341	10 mar 2025 00:40:55	-13.339 °C	80.3 %RH
12342	10 mar 2025 00:41:55	-13.415 °C	80.9 %RH
12343	10 mar 2025 00:42:55	-12.910 °C	80.9 %RH
12344	10 mar 2025 00:43:55	-12.916 °C	80.3 %RH
12345	10 mar 2025 00:44:55	-12.783 °C	80.0 %RH
12346	10 mar 2025 00:45:55	-12.998 °C	79.7 %RH
12347	10 mar 2025 00:46:55	-13.291 °C	79.7 %RH
12348	10 mar 2025 00:47:55	-12.548 °C	80.6 %RH
12349	10 mar 2025 00:48:55	-12.815 °C	80.6 %RH
12350	10 mar 2025 00:49:55	-13.566 °C	80.0 %RH
12351	10 mar 2025 00:50:55	-13.730 °C	80.6 %RH
12352	10 mar 2025 00:51:55	-12.586 °C	81.3 %RH
12353	10 mar 2025 00:52:55	-13.045 °C	80.3 %RH
12354	10 mar 2025 00:53:55	-13.111 °C	80.0 %RH
12355	10 mar 2025 00:54:55	-12.675 °C	80.9 %RH
12356	10 mar 2025 00:55:55	-12.910 °C	80.6 %RH
12357	10 mar 2025 00:56:55	-13.066 °C	80.3 %RH
12358	10 mar 2025 00:57:55	-12.783 °C	81.3 %RH
12359	10 mar 2025 00:58:55	-13.797 °C	80.9 %RH
12360	10 mar 2025 00:59:55	-13.830 °C	81.3 %RH
12361	10 mar 2025 01:00:55	-13.564 °C	81.3 %RH
12362	10 mar 2025 01:01:55	-13.415 °C	80.9 %RH
12363	10 mar 2025 01:02:55	-13.599 °C	80.9 %RH
12364	10 mar 2025 01:03:55	-13.079 °C	81.3 %RH
12365	10 mar 2025 01:04:55	-12.975 °C	81.3 %RH
12366	10 mar 2025 01:05:55	-12.720 °C	80.6 %RH
12367	10 mar 2025 01:06:55	-13.221 °C	80.9 %RH
12368	10 mar 2025 01:07:55	-13.733 °C	82.2 %RH
12369	10 mar 2025 01:08:55	-13.830 °C	83.2 %RH
12370	10 mar 2025 01:09:55	-14.107 °C	84.1 %RH
12371	10 mar 2025 01:10:55	-13.909 °C	84.8 %RH
12372	10 mar 2025 01:11:55	-13.326 °C	85.7 %RH
12373	10 mar 2025 01:12:55	-12.777 °C	85.4 %RH
12374	10 mar 2025 01:13:55	-13.599 °C	83.5 %RH
12375	10 mar 2025 01:14:55	-14.361 °C	82.5 %RH
12376	10 mar 2025 01:15:55	-14.728 °C	82.9 %RH
12377	10 mar 2025 01:16:55	-14.103 °C	82.9 %RH
12378	10 mar 2025 01:17:55	-14.669 °C	82.5 %RH
12379	10 mar 2025 01:18:55	-14.253 °C	82.5 %RH
12380	10 mar 2025 01:19:55	-14.759 °C	82.2 %RH
12381	10 mar 2025 01:20:55	-14.676 °C	82.9 %RH
12382	10 mar 2025 01:21:55	-14.848 °C	83.5 %RH
12383	10 mar 2025 01:22:55	-14.576 °C	83.5 %RH
12384	10 mar 2025 01:23:55	-14.168 °C	83.5 %RH
12385	10 mar 2025 01:24:55	-14.182 °C	83.5 %RH
12386	10 mar 2025 01:25:55	-13.937 °C	83.5 %RH
12387	10 mar 2025 01:26:55	-13.523 °C	83.2 %RH
12388	10 mar 2025 01:27:55	-14.119 °C	82.9 %RH
12389	10 mar 2025 01:28:55	-13.682 °C	83.5 %RH
12390	10 mar 2025 01:29:55	-13.770 °C	82.9 %RH
12391	10 mar 2025 01:30:55	-13.666 °C	82.5 %RH
12392	10 mar 2025 01:31:55	-14.585 °C	82.2 %RH
12393	10 mar 2025 01:32:55	-14.495 °C	83.2 %RH
12394	10 mar 2025 01:33:55	-14.081 °C	83.2 %RH
12395	10 mar 2025 01:34:55	-14.408 °C	82.9 %RH
12396	10 mar 2025 01:35:55	-13.946 °C	83.2 %RH
12397	10 mar 2025 01:36:55	-14.550 °C	82.9 %RH
12398	10 mar 2025 01:37:55	-13.342 °C	83.2 %RH
12399	10 mar 2025 01:38:55	-13.716 °C	83.2 %RH
12400	10 mar 2025 01:39:55	-14.410 °C	83.2 %RH
12401	10 mar 2025 01:40:55	-13.677 °C	83.8 %RH
12402	10 mar 2025 01:41:55	-14.086 °C	83.8 %RH
12403	10 mar 2025 01:42:55	-14.609 °C	83.8 %RH
12404	10 mar 2025 01:43:55	-13.744 °C	84.8 %RH
12405	10 mar 2025 01:44:55	-15.158 °C	83.8 %RH
12406	10 mar 2025 01:45:55	-12.898 °C	84.8 %RH
12407	10 mar 2025 01:46:55	-13.550 °C	84.1 %RH
12408	10 mar 2025 01:47:55	-14.358 °C	83.8 %RH
12409	10 mar 2025 01:48:55	-15.233 °C	83.8 %RH
12410	10 mar 2025 01:49:55	-15.153 °C	83.8 %RH
12411	10 mar 2025 01:50:55	-14.671 °C	84.5 %RH
12412	10 mar 2025 01:51:55	-14.735 °C	84.5 %RH
12413	10 mar 2025 01:52:55	-14.394 °C	84.5 %RH
12414	10 mar 2025 01:53:55	-14.488 °C	84.1 %RH
12415	10 mar 2025 01:54:55	-14.304 °C	84.5 %RH
12416	10 mar 2025 01:55:55	-14.276 °C	84.5 %RH
12417	10 mar 2025 01:56:55	-14.795 °C	83.8 %RH
12418	10 mar 2025 01:57:55	-14.432 °C	84.1 %RH
12419	10 mar 2025 01:58:55	-15.155 °C	83.8 %RH
12420	10 mar 2025 01:59:55	-14.955 °C	84.5 %RH
12421	10 mar 2025 02:00:55	-15.378 °C	84.5 %RH
12422	10 mar 2025 02:01:55	-15.213 °C	84.8 %RH
12423	10 mar 2025 02:02:55	-14.802 °C	85.1 %RH
12424	10 mar 2025 02:03:55	-15.305 °C	85.1 %RH
12425	10 mar 2025 02:04:55	-14.347 °C	85.4 %RH
12426	10 mar 2025 02:05:55	-14.302 °C	85.1 %RH
12427	10 mar 2025 02:06:55	-13.844 °C	85.1 %RH
